,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
10,@ClownWorld_ Sanctuary(Democrat) Cities Only fill them up. Turn Central Park into the World's Largest Refugee Camp ( tent/camper/RV city)until more permanent accommodations can be provided.,2023-05-23 03:20:20.109332,1660651370607681541,2023-05-22 14:18:34+00:00,0.0,0.0,1.0,0.0,,,PullinMyFinger,108,"(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (greater victoria coalition to end homelessness OR victoria s.o.s. OR first metropolitan united church OR the victoria real estate board OR district of north saanich OR south island centre for counselling ""and"" training OR hope through achievement foundation victoria OR foundry victoria OR makola housing society OR homelessness OR camper) lang:en -is:retweet",central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,negative,0.8222609162330627
11,"How to make a Shelter Home in a park?but on the instructions of @SyedaShehlaRaza, DC central has given provisional approval  to change the Taleemi Bagh block 14 F B Area building into Shelter Home, open violation of SC orders. @BBhuttoZardari @murtazawahab1 @SaeedGhani1 https://t.co/V3Ohwx9Jqe",2023-05-23 03:20:25.528281,1660562072453754882,2023-05-22 08:23:44+00:00,2.0,0.0,10.0,16.0,,,MImranAhmed73,460,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (homelessness services association of bc OR umbrella society OR habitat for humanity victoria OR togethervic OR extreme outreach society  coffee house OR the mustard seed OR gvceh OR our place OR solid outreach OR shelter OR collude) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.5481024980545044
12,"Today, there’s no arguing that Ontario Place is not living up to its potential. On the West Island – where our project is focused – the soil is contaminated, the parkland and the shore need to be expanded and improved, and too much of the grounds are inaccessible.",2023-05-23 03:21:12.938891,1660754371557171303,2023-05-22 21:07:52+00:00,13.0,1.0,1.0,0.0,,,ThermeCanada,609,(central saanich OR gonzales OR kwakwaka’wakw OR nuu-chah-nulth OR quadra village OR selkirk trestle OR topaz park OR west shore) (homelessness services association of bc OR umbrella society OR habitat for humanity victoria OR togethervic OR extreme outreach society  coffee house OR the mustard seed OR gvceh OR our place OR solid outreach OR shelter OR collude) lang:en -is:retweet,central saanich OR gonzales OR kwakwaka’wakw OR nuu-chah-nulth OR quadra village OR selkirk trestle OR topaz park OR west shore,negative,0.8887274861335754
13,"@australian Victoria is bankrupt morally &amp; financially.
Add rampant youth gang crime, daily car jackings, Agg burgs, stabbings, shootings.
Melbourne is a crime haven for youth offenders &amp; Dan will make it even worse making under 14 youths who commit crimes untouchable under the law. @smh",2023-05-23 03:25:57.121986,1660795577117085696,2023-05-22 23:51:36+00:00,0.0,0.0,1.0,0.0,,,William33811161,57,Victoria (aboriginal coalition to end homelessness OR our place society OR victoria native friendship centre OR island health OR united way southern vancouver island OR greater victoria acting together OR victoria foundation OR aechr OR pacifica housing OR umbrella society OR unhoused OR crime) lang:en -is:retweet,Victoria,negative,0.9038184881210328
14,Reminder: The Salvation Army London Community &amp; Family Services food bank at Westminster Park Community Church is CLOSED today for Victoria Day. #Ldnont https://t.co/4cNQKA1zen,2023-05-23 03:25:59.956942,1660616507305631744,2023-05-22 12:00:02+00:00,0.0,0.0,0.0,0.0,,,mini_bubbly,28442,Victoria (aceh OR pacifica housing OR victoria police department OR makola housing society OR vancouver island mental health society OR greater victoria placemaking network OR tourism vancouver island OR alliance to end homelessness in the capital region OR salvation army OR victoria native friendship centre OR violence OR drugs) lang:en -is:retweet,Victoria,neutral,0.7422272562980652
15,So many Indigenous youth are unhoused in Victoria.  I met a 13 year old boy today and listened to his story. My heart was breaking with every word he spoke. We are going to help him go home to Port Alberni 💔,2023-05-23 03:26:03.025385,1660825875385049088,2023-05-23 01:52:00+00:00,0.0,0.0,4.0,0.0,,,KarenMillsMay,142,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,negative,0.779565155506134
16,So many Indigenous youth are unhoused in Victoria.  I met a 13 year old boy today and listened to his story. My heart was breaking with every word he spoke. We are going to help him go home to Port Alberni 💔,2023-05-23 03:26:03.025391,1660825704043524096,2023-05-23 01:51:19+00:00,2.0,0.0,14.0,2.0,,,BCCardiacKid,480,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,negative,0.779565155506134
17,".@DLeBlancNB , @INFC_Eng , @JonathanWNV, Township of Esquimalt New Protected Bike Lanes along the High Priority Tillicum Corridor , Victoria , BC , $1,182,000 , BC , #Ottawaspends NDP Riding Garrison",2023-05-23 03:26:05.892781,1660663702490603523,2023-05-22 15:07:34+00:00,0.0,0.0,0.0,0.0,,,ottawaspends,4161,Victoria (avi OR saanich police community engagement division OR vtag OR mustard seed OR victoria disability resource centre OR home for hope OR township of esquimalt OR emergency housing OR sooke transition house society OR people with lived experience OR affordable housing OR narcotics) lang:en -is:retweet,Victoria,neutral,0.8930240273475647
18,"@OzraeliAvi You're more than welcome to leave Victoria Avi. Take your brain dead followers with you, you wouldn't be missed.",2023-05-23 03:26:05.892789,1660608490782724096,2023-05-22 11:28:11+00:00,0.0,0.0,0.0,0.0,,,Matt_Mac09,35,Victoria (avi OR saanich police community engagement division OR vtag OR mustard seed OR victoria disability resource centre OR home for hope OR township of esquimalt OR emergency housing OR sooke transition house society OR people with lived experience OR affordable housing OR narcotics) lang:en -is:retweet,Victoria,negative,0.7063682079315186
19,"🧵Reality check: ""There are 182,000 international students currently living in Melbourne, representing almost 40% of Victoria’s entire university population.

The report found almost half those surveyed experienced food insecurity – triple the rate of the wider population."" 1/4",2023-05-23 03:26:08.898570,1660832986818904065,2023-05-23 02:20:15+00:00,1.0,1.0,3.0,2.0,,,SaveAusUnis,820,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,neutral,0.6559603214263916
20,"@DaniellekPenney I liked everyone in my med class at University of Manitoba and my rotating internship year at Greater Victoria Hospital Society 1991. That is why I cannot understand what is going on in psychiatry at Royal Jubilee Hospital in Victoria BC. Arrogance, coercion,  abuse of authority.",2023-05-23 03:26:08.898602,1660824659649261568,2023-05-23 01:47:10+00:00,0.0,0.0,0.0,0.0,,,annasylwestrowi,411,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,negative,0.5879586338996887
21,"“Dr Fletcher is an immunologist at a university in Victoria and her husband is in the police. The first time the family became unwell and tested positive was in 2022 during the first week of the school term.”

Apparently she’s not a very good immunologist. https://t.co/kvI1em0mPC",2023-05-23 03:26:08.898623,1660805086317096962,2023-05-23 00:29:23+00:00,1.0,0.0,0.0,0.0,,,rantonstupidity,1476,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,negative,0.80094975233078
22,"""There are 182,000 international students currently living in Melbourne, representing almost 40% of Victoria’s entire university population.The report found almost half those surveyed experienced food insecurity – triple the rate of the wider population."" https://t.co/evTuLmq7le ‘At the brink’: how international students in Australia are ending up homeless and hungry, by ⁦@caitecassidy⁩  https://t.co/Mr0QxJrqB4",2023-05-23 03:26:08.948273,1660766790396555265,2023-05-22 21:57:13+00:00,3.0,1.0,11.0,7.0,,,gregjamesbarton,8837,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,neutral,0.5818506479263306
23,"Victoria University chose to refer to the NCHE website on which all universities, status of relevant programs, listed as a fake document. VU should borrow a leaf from UCU's statement responding on the status of the expired programs. https://t.co/C0QEAPieSd",2023-05-23 03:26:09.003298,1660715788418818075,2023-05-22 18:34:33+00:00,0.0,0.0,3.0,0.0,,,Iam_ibra_01,304,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,negative,0.6254604458808899
24,#NZ ‘The purpose of the #scholarship is to promote women pursuing a career in #DataScience.  It is also an investment towards local talent to provide female students in Data Science with financial support to continue their study at Victoria University of Wellington’ ⬇️ https://t.co/hfs8n3csqB Spread the word Women in Data Science NZ scholarship applications open for VUW students https://t.co/yPsX0t5vxG,2023-05-23 03:26:09.055551,1660592044312768512,2023-05-22 10:22:50+00:00,0.0,0.0,6.0,4.0,,,WeavingHouse,6422,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,positive,0.7452925443649292
25,"@JtrainBc @DaveThompsonVIC Doesn’t sound like it if that is your impression of Downtown Victoria. It’s a beautiful, vibrant place and very safe.",2023-05-23 03:26:12.049629,1660710083008040961,2023-05-22 18:11:52+00:00,1.0,0.0,0.0,0.0,,,theteaisgreen,59,Victoria (anawin companion society OR sanctuary youth centre OR vwth OR npna OR victoria harbour cats OR islandcommha OR vibrant victoria OR peer housing support OR victoria women's transition house OR harm reduction OR evict OR social problem) lang:en -is:retweet,Victoria,positive,0.5225925445556641
26,"Happy Victoria Day from the Thrive Electrify team! Today, as we celebrate the vibrant spirit of our province, let's also take a moment to appreciate the power that connects us all. Our offices will be closed on May 22 and will reopen on May 23.

#VictoriaDay #ThriveElectrify https://t.co/PgZ55R6Hub",2023-05-23 03:26:12.049641,1660707147796320257,2023-05-22 18:00:13+00:00,0.0,0.0,1.0,0.0,,,ThriveElectrify,13,Victoria (anawin companion society OR sanctuary youth centre OR vwth OR npna OR victoria harbour cats OR islandcommha OR vibrant victoria OR peer housing support OR victoria women's transition house OR harm reduction OR evict OR social problem) lang:en -is:retweet,Victoria,positive,0.9807929396629332
27,"Pallas cuts up COVID credit card, but is it really to blame for budget blues? https://t.co/LLLyjCBfVf
Reason for debt growth: Andrews big build overspend, too many projects, government project mismanagement, covid mismanagement, and piss poor opposition performance!",2023-05-23 03:26:14.941629,1660760825681055744,2023-05-22 21:33:30+00:00,1.0,0.0,0.0,0.0,,,FrankGargano7,2,Victoria (avivanisle OR save beacon hill park OR working upstream to prevent youth homelessness OR quadra village community centre OR victoria real estate board OR james bay community project OR victoria aids resource community services OR person experiencing homelessness OR vwth OR safe supply OR poor OR social structure) lang:en -is:retweet,Victoria,negative,0.7952386140823364
28,poor victoria in so much dept what could all u dumb victorians expect with a labor government dumb.,2023-05-23 03:26:14.941755,1660583188069244929,2023-05-22 09:47:38+00:00,0.0,0.0,0.0,0.0,,,hawkman2424,6,Victoria (avivanisle OR save beacon hill park OR working upstream to prevent youth homelessness OR quadra village community centre OR victoria real estate board OR james bay community project OR victoria aids resource community services OR person experiencing homelessness OR vwth OR safe supply OR poor OR social structure) lang:en -is:retweet,Victoria,negative,0.9489126801490784
29,"Great @SustainVic 3-year project to warm the homes of 1000 people on low incomes, resulting in lower energy bills + improved health outcomes. We hope @MaryAnneThomas continues funding this work #vicpol #HealthyHomes #VicBudget

https://t.co/ABFM6DGkSb",2023-05-23 03:26:14.941761,1660563706051280896,2023-05-22 08:30:13+00:00,1.0,0.0,3.0,0.0,,,AsthmaAustralia,4252,Victoria (avivanisle OR save beacon hill park OR working upstream to prevent youth homelessness OR quadra village community centre OR victoria real estate board OR james bay community project OR victoria aids resource community services OR person experiencing homelessness OR vwth OR safe supply OR poor OR social structure) lang:en -is:retweet,Victoria,positive,0.9602240920066832
30,"@cashohoney @Jessicam6946 @fakeQrampage on a fixed income which ppl in Ontario Canada call #ODSPoverty because of how under the poverty line we r. 

Welp. Time to see if there r still ppl out there for the Victoria Day holiday as I could use something better than the pizza that came out the same way it went down 2/",2023-05-23 03:26:17.861613,1660745672931307520,2023-05-22 20:33:18+00:00,1.0,0.0,1.0,0.0,,,ChristyParks420,1065,Victoria (bc housing OR society of st vincent de paul OR beacon community services OR rentsmart OR victoria women in need OR literacy victoria OR victoria brain injury society OR temporary shelter OR couch surfing OR service provider OR poverty OR stolen) lang:en -is:retweet,Victoria,negative,0.6716805100440979
31,"Poverty CDN to go with running out of money for Commonwealth games. 

Victoria winning 👍👍 https://t.co/2GFuMpttHk",2023-05-23 03:26:17.861634,1660722375028277248,2023-05-22 19:00:43+00:00,0.0,0.0,0.0,0.0,,,pleb_citizen,296,Victoria (bc housing OR society of st vincent de paul OR beacon community services OR rentsmart OR victoria women in need OR literacy victoria OR victoria brain injury society OR temporary shelter OR couch surfing OR service provider OR poverty OR stolen) lang:en -is:retweet,Victoria,neutral,0.5277471542358398
32,There is still time to apply for the TAC Value-based Healthcare Grants. Applications close Friday 2 June. Find out details here  https://t.co/xhOrh6WyVI #VBHC  #Victoria https://t.co/lCUaV68hrg,2023-05-23 03:26:24.192816,1660800034491846657,2023-05-23 00:09:19+00:00,0.0,0.0,0.0,0.0,,,TACVictoria,14313,Victoria (crd OR sooke homelessness coalition OR city of victoria youth council OR salvation army victoria arc OR westshore chamber of commerce OR need2 suicide prevention education  support OR victoria downtown residents association OR tiny town OR affordable housing OR healthcare OR substance use OR thief) lang:en -is:retweet,Victoria,neutral,0.721926748752594
33,"@CTVTheDebate BC Healthcare.
Mental Health &amp; Addictions. More Healing Centres &amp; / or More Jail cells. 

Riverview in Coquitlam has been updated to provide a Red Fish Healing Centre.

What about an update to the Eric Martin in Victoria? https://t.co/eooZ5IIgKV",2023-05-23 03:26:24.192823,1660744647499714560,2023-05-22 20:29:13+00:00,0.0,0.0,0.0,0.0,,,T_C_2024,33,Victoria (crd OR sooke homelessness coalition OR city of victoria youth council OR salvation army victoria arc OR westshore chamber of commerce OR need2 suicide prevention education  support OR victoria downtown residents association OR tiny town OR affordable housing OR healthcare OR substance use OR thief) lang:en -is:retweet,Victoria,neutral,0.8638650178909302
34,"7/ Victoria Hospital: Established in 1900, this historic hospital boasts a stone building with curved archways, pillars, and a triangular pediment. 

As one of the country's largest hospitals, it stands as a testament to the city's commitment to healthcare. 🏥🚑 https://t.co/KIETURypwb",2023-05-23 03:26:24.192862,1660617117950169088,2023-05-22 12:02:28+00:00,1.0,0.0,0.0,0.0,,,UnboxingBlr,1253,Victoria (crd OR sooke homelessness coalition OR city of victoria youth council OR salvation army victoria arc OR westshore chamber of commerce OR need2 suicide prevention education  support OR victoria downtown residents association OR tiny town OR affordable housing OR healthcare OR substance use OR thief) lang:en -is:retweet,Victoria,positive,0.7334360480308533
35,"Did you know employers can learn about Victoria’s wage theft laws in just 15 minutes with our new online learning module? 

Head to https://t.co/PfvYsMRPd0 to check it out. https://t.co/lXTTKJpf3k",2023-05-23 03:26:27.066249,1660776323227295744,2023-05-22 22:35:05+00:00,0.0,0.0,0.0,0.0,,,WageInspectVic,162,Victoria (central saanich police service OR sooke transition house society OR corporation of the township of esquimalt OR soap for hope victoria OR 1up victoria single parent resource centre OR oak bay united church OR victoria placemaking OR aceh OR lived experience OR homelessness services association of bc OR tent OR theft) lang:en -is:retweet,Victoria,neutral,0.8144931793212891
36,"Huge thanks to the James Bay Inn! A classic landmark by the Inner Harbour and lovely leisurely walk to the ocean. Quaint, cosy, affordable, a great option for your stay in Victoria. Their art deco cafe/restaurant &amp; pub offers great food/value/service too!
https://t.co/Q3Vf0jFUfG https://t.co/WKOJAbaACd",2023-05-23 03:26:33.017917,1660746866919874561,2023-05-22 20:38:02+00:00,0.0,0.0,1.0,0.0,,,gummybearrxo,384,"Victoria (community social planning council OR the backpack project  victoria bc OR dvba OR substance uvic OR boys ""and"" girls club south vanouver island OR restorative justice victoria OR victoria sexual assault centre OR anawim OR coordinated access ""and"" assessment OR #povertypimps OR affordable) lang:en -is:retweet",Victoria,positive,0.9829546809196472
37,"#Victoria has rebuilt passenger rail over the past 20 years with a fast, frequent, reliable &amp; affordable statewide rail network. This can and should be a template for Aotearoa #NZ. My first Substack post with my friend @urbanistfromwhk. Read &amp; subscribe. https://t.co/60vn4pFPW7 https://t.co/TD59pVlX1W",2023-05-23 03:26:33.017924,1660746833155731456,2023-05-22 20:37:54+00:00,0.0,0.0,6.0,1.0,,,Buckleygkml,175,"Victoria (community social planning council OR the backpack project  victoria bc OR dvba OR substance uvic OR boys ""and"" girls club south vanouver island OR restorative justice victoria OR victoria sexual assault centre OR anawim OR coordinated access ""and"" assessment OR #povertypimps OR affordable) lang:en -is:retweet",Victoria,positive,0.7791106700897217
38,@treatment_first Victoria mayor Lisa Helps was pushing that for seniors years ago (that seniors billet homeless folks into their homes) while she herself had a unit for rent on AirBnB. Their hypocrisy has no end.,2023-05-23 03:26:38.538889,1660843397588951040,2023-05-23 03:01:37+00:00,0.0,0.0,1.0,1.0,,,Gah_in_BC,45,Victoria (foundry victoria OR the homeless idea podcast OR fernwood community association OR john howard society OR destination greater victoria visitor center OR salt spring exchange OR young parents support OR cool aid OR complex care OR homeless OR camp) lang:en -is:retweet,Victoria,negative,0.7694323062896729
39,"""There are 182,000 international students currently living in Melbourne, representing almost 40% of Victoria’s entire university population.
The report found almost half those surveyed experienced food insecurity – triple the rate of the wider population."" https://t.co/aswZ411bGn",2023-05-23 03:26:38.538912,1660809511366701057,2023-05-23 00:46:58+00:00,1.0,0.0,15.0,11.0,,,places_calling,2446,Victoria (foundry victoria OR the homeless idea podcast OR fernwood community association OR john howard society OR destination greater victoria visitor center OR salt spring exchange OR young parents support OR cool aid OR complex care OR homeless OR camp) lang:en -is:retweet,Victoria,neutral,0.6394842267036438
40,@strosow @LFPress @CalviatLFPress @LTCLdnOnt @londonlibrary Last time I used one it had property from the homeless drug users in Victoria park. These don’t work if you don’t fix downtown,2023-05-23 03:26:38.538920,1660746013341110290,2023-05-22 20:34:39+00:00,0.0,0.0,0.0,0.0,,,coreyhoffarth,115,Victoria (foundry victoria OR the homeless idea podcast OR fernwood community association OR john howard society OR destination greater victoria visitor center OR salt spring exchange OR young parents support OR cool aid OR complex care OR homeless OR camp) lang:en -is:retweet,Victoria,negative,0.8316492438316345
41,"182,000 international students currently  living in Melbourne, representing almost 40% of Victoria’s entire  university population.
The report found almost half those surveyed experienced food insecurity – triple the rate of the wider population. https://t.co/wnJA7bygrf",2023-05-23 03:26:38.538962,1660679780319264771,2023-05-22 16:11:28+00:00,1.0,0.0,1.0,0.0,,,600CJWW,754,Victoria (foundry victoria OR the homeless idea podcast OR fernwood community association OR john howard society OR destination greater victoria visitor center OR salt spring exchange OR young parents support OR cool aid OR complex care OR homeless OR camp) lang:en -is:retweet,Victoria,neutral,0.6511564254760742
